time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.400,11.868,4.743,-630.282,8.322,-145.318,4,10.241,0.006,"",0.071,0.000,-0.009,11.868,0.000,1.000,-35.257,-0.196,0.047,11.866,-0.197,0.002
0.420,11.877,4.980,-630.286,8.323,-145.081,4,10.166,0.004,"",0.066,0.000,0.009,11.877,0.000,1.000,-35.020,-0.196,0.054,11.875,0.198,0.002
0.440,11.885,5.218,-630.290,8.324,-144.843,4,10.094,0.003,"",0.061,0.000,-0.009,11.885,0.000,1.000,-34.782,-0.196,0.060,11.883,-0.199,0.002
0.460,11.892,5.456,-630.294,8.325,-144.605,4,10.025,0.002,"",0.057,0.000,0.009,11.892,0.000,1.000,-34.544,-0.197,0.064,11.891,0.199,0.002
0.480,11.899,5.694,-630.298,8.327,-144.367,4,9.962,0.002,"",0.054,0.000,-0.009,11.899,0.000,1.000,-34.306,-0.197,0.067,11.897,-0.199,0.002
0.500,11.904,5.932,-630.302,8.328,-144.129,4,9.905,0.001,"",0.051,0.000,0.009,11.904,0.000,1.000,-34.068,-0.197,0.069,11.903,0.200,0.002
0.520,11.802,6.168,-630.306,8.330,-143.893,4,9.854,0.001,"",0.048,0.000,-0.009,11.802,0.000,1.000,-33.832,-0.195,0.070,11.801,-0.200,0.002
0.540,11.819,6.404,-630.310,8.331,-143.657,4,9.810,0.001,"",0.099,0.000,0.009,11.819,0.000,1.000,-33.596,-0.195,0.070,11.817,0.200,0.002
0.560,11.833,6.641,-630.313,8.332,-143.420,4,9.773,0.000,"",0.091,0.000,-0.009,11.833,0.000,1.000,-33.359,-0.196,0.069,11.831,-0.200,0.002
0.580,11.846,6.878,-630.317,8.334,-143.183,4,9.743,0.001,"",0.083,0.000,0.009,11.846,0.000,1.000,-33.122,-0.196,0.068,11.844,0.200,0.002
0.600,11.858,7.115,-630.321,8.335,-142.946,4,9.719,0.000,"",0.077,0.000,-0.009,11.858,0.000,1.000,-32.885,-0.196,0.066,11.856,-0.200,0.002
0.620,11.868,7.352,-630.325,8.336,-142.709,4,9.701,0.000,"",0.071,0.000,0.009,11.868,0.000,1.000,-32.648,-0.196,0.064,11.866,0.200,0.002
0.640,11.877,7.590,-630.329,8.338,-142.471,4,9.689,0.000,"",0.066,0.000,-0.009,11.877,0.000,1.000,-32.410,-0.196,0.061,11.875,-0.200,0.002
0.660,11.885,7.828,-630.333,8.339,-142.234,4,9.683,0.000,"",0.062,0.000,0.009,11.885,0.000,1.000,-32.172,-0.196,0.059,11.883,0.200,0.002
0.680,11.892,8.065,-630.337,8.340,-141.996,4,9.681,0.000,"",0.057,0.000,-0.009,11.892,0.000,1.000,-31.935,-0.197,0.056,11.890,-0.200,0.002
0.700,11.899,8.303,-630.341,8.341,-141.758,4,9.682,0.000,"",0.054,0.000,0.009,11.899,0.000,1.000,-31.697,-0.197,0.054,11.897,0.199,0.002
0.720,11.904,8.541,-630.345,8.342,-141.520,4,9.687,0.000,"",0.051,0.000,-0.009,11.904,0.000,1.000,-31.459,-0.197,0.051,11.903,-0.200,0.002
0.740,11.802,8.777,-630.349,8.343,-141.284,4,9.694,0.000,"",0.048,0.000,0.009,11.802,0.000,1.000,-31.223,-0.195,0.049,11.801,0.200,0.002
0.760,11.819,9.014,-630.352,8.344,-141.048,4,9.702,0.000,"",0.099,0.000,-0.009,11.819,0.000,1.000,-30.986,-0.195,0.047,11.817,-0.200,0.002
0.780,11.833,9.251,-630.356,8.345,-140.811,4,9.712,0.000,"",0.091,0.000,0.009,11.833,0.000,1.000,-30.749,-0.196,0.045,11.831,0.200,0.002
0.800,11.846,9.487,-630.360,8.346,-140.574,4,9.723,0.000,"",0.083,0.000,-0.009,11.846,0.000,1.000,-30.513,-0.196,0.043,11.844,-0.199,0.002
0.820,11.858,9.725,-630.364,8.346,-140.337,4,9.735,0.000,"",0.077,0.000,0.009,11.858,0.000,1.000,-30.275,-0.196,0.042,11.856,0.200,0.002
0.840,11.868,9.962,-630.368,8.347,-140.100,4,9.747,0.000,"",0.071,0.000,-0.009,11.868,0.000,1.000,-30.038,-0.196,0.040,11.866,-0.199,0.002
0.860,11.877,10.199,-630.372,8.348,-139.862,4,9.759,0.000,"",0.066,0.000,0.009,11.877,0.000,1.000,-29.801,-0.196,0.039,11.875,0.200,0.002
0.880,11.885,10.437,-630.376,8.349,-139.624,4,9.770,0.000,"",0.062,0.000,-0.009,11.885,0.000,1.000,-29.563,-0.196,0.039,11.883,-0.199,0.002
0.900,11.892,10.675,-630.380,8.350,-139.387,4,9.780,0.000,"",0.058,0.000,0.009,11.892,0.000,1.000,-29.325,-0.196,0.038,11.890,0.200,0.002
0.920,11.899,10.913,-630.384,8.350,-139.149,4,9.789,0.000,"",0.054,0.000,-0.009,11.899,0.000,1.000,-29.087,-0.197,0.038,11.897,-0.199,0.002
0.940,11.904,11.151,-630.388,8.351,-138.911,4,9.797,0.000,"",0.051,0.000,0.009,11.904,0.000,1.000,-28.849,-0.197,0.037,11.903,0.200,0.002
0.960,11.802,11.387,-630.391,8.352,-138.675,4,9.804,0.000,"",0.048,0.000,-0.009,11.802,0.000,1.000,-28.613,-0.195,0.037,11.801,-0.199,0.002
0.980,11.819,11.623,-630.395,8.353,-138.438,4,9.811,0.000,"",0.099,0.000,0.009,11.819,0.000,1.000,-28.377,-0.195,0.037,11.817,0.200,0.002
1.000,11.833,11.860,-630.399,8.353,-138.202,4,9.816,0.000,"",0.091,0.000,-0.009,11.833,0.000,1.000,-28.140,-0.195,0.037,11.831,-0.199,0.002
1.020,11.846,12.097,-630.403,8.354,-137.965,4,9.821,0.000,"",0.083,0.000,0.009,11.846,0.000,1.000,-27.903,-0.196,0.037,11.844,0.199,0.002
1.040,11.858,12.334,-630.407,8.355,-137.728,4,9.825,0.000,"",0.077,0.000,-0.009,11.858,0.000,1.000,-27.666,-0.196,0.038,11.856,-0.200,0.002
1.060,11.868,12.572,-630.411,8.356,-137.490,4,9.827,0.000,"",0.071,0.000,0.009,11.868,0.000,1.000,-27.428,-0.196,0.038,11.866,0.200,0.002
1.080,11.877,12.809,-630.415,8.356,-137.253,4,9.828,0.000,"",0.066,0.000,-0.009,11.877,0.000,1.000,-27.191,-0.196,0.039,11.875,-0.199,0.002
1.100,11.885,13.047,-630.419,8.357,-137.015,4,9.829,0.000,"",0.062,0.000,0.009,11.885,0.000,1.000,-26.953,-0.196,0.039,11.883,0.200,0.002
1.120,11.892,13.285,-630.423,8.358,-136.777,4,9.829,0.000,"",0.058,0.000,-0.009,11.892,0.000,1.000,-26.715,-0.196,0.039,11.890,-0.200,0.002
1.140,11.899,13.523,-630.427,8.359,-136.539,4,9.829,0.000,"",0.054,0.000,0.009,11.899,0.000,1.000,-26.477,-0.197,0.040,11.897,0.200,0.002
1.160,11.904,13.761,-630.431,8.360,-136.301,4,9.828,0.000,"",0.051,0.000,-0.009,11.904,0.000,1.000,-26.239,-0.197,0.040,11.903,-0.200,0.002
1.180,11.802,13.997,-630.434,8.360,-136.065,4,9.827,0.000,"",0.048,0.000,0.009,11.802,0.000,1.000,-26.003,-0.195,0.040,11.801,0.200,0.002
1.200,11.819,14.233,-630.438,8.361,-135.829,4,9.826,0.000,"",0.099,0.000,-0.009,11.819,0.000,1.000,-25.767,-0.195,0.041,11.817,-0.200,0.002
1.220,11.833,14.470,-630.442,8.362,-135.592,4,9.824,0.000,"",0.091,0.000,0.009,11.833,0.000,1.000,-25.530,-0.195,0.041,11.831,0.200,0.002
1.240,11.846,14.707,-630.446,8.363,-135.355,4,9.823,0.000,"",0.083,0.000,-0.009,11.846,0.000,1.000,-25.293,-0.196,0.041,11.844,-0.199,0.002
1.260,11.858,14.944,-630.450,8.364,-135.118,4,9.821,0.000,"",0.077,0.000,0.009,11.858,0.000,1.000,-25.056,-0.196,0.041,11.856,0.199,0.002
1.280,11.868,15.181,-630.454,8.364,-134.881,4,9.819,0.000,"",0.071,0.000,-0.009,11.868,0.000,1.000,-24.819,-0.196,0.042,11.866,-0.200,0.002
1.300,11.877,15.419,-630.458,8.365,-134.644,4,9.817,0.000,"",0.066,0.000,0.009,11.877,0.000,1.000,-24.581,-0.196,0.042,11.875,0.200,0.002
1.320,11.885,15.656,-630.462,8.366,-134.406,4,9.815,0.000,"",0.062,0.000,-0.009,11.885,0.000,1.000,-24.344,-0.196,0.042,11.883,-0.200,0.002
1.340,11.892,15.894,-630.466,8.367,-134.168,4,9.814,0.000,"",0.058,0.000,0.009,11.892,0.000,1.000,-24.106,-0.196,0.042,11.890,0.200,0.002
1.360,11.899,16.132,-630.470,8.368,-133.930,4,9.813,0.000,"",0.054,0.000,-0.009,11.899,0.000,1.000,-23.868,-0.197,0.042,11.897,-0.200,0.002
1.380,11.904,16.370,-630.473,8.369,-133.692,4,9.812,0.000,"",0.051,0.000,0.009,11.904,0.000,1.000,-23.630,-0.197,0.042,11.903,0.200,0.002
1.400,11.802,16.606,-630.477,8.369,-133.456,4,9.811,0.000,"",0.048,0.000,-0.009,11.802,0.000,1.000,-23.394,-0.195,0.042,11.801,-0.200,0.002
1.420,11.819,16.843,-630.481,8.370,-133.220,4,9.810,0.000,"",0.099,0.000,0.009,11.819,0.000,1.000,-23.157,-0.195,0.042,11.817,0.200,0.002
1.440,11.833,17.079,-630.485,8.371,-132.983,4,9.809,0.000,"",0.091,0.000,-0.009,11.833,0.000,1.000,-22.921,-0.196,0.042,11.831,-0.200,0.002
1.460,11.846,17.316,-630.489,8.372,-132.746,4,9.808,0.000,"",0.083,0.000,0.009,11.846,0.000,1.000,-22.684,-0.196,0.042,11.844,0.200,0.002
1.480,11.858,17.554,-630.493,8.373,-132.509,4,9.807,0.000,"",0.077,0.000,-0.009,11.858,0.000,1.000,-22.447,-0.196,0.042,11.856,-0.200,0.002
1.500,11.868,17.791,-630.497,8.374,-132.272,4,9.807,0.000,"",0.071,0.000,0.009,11.868,0.000,1.000,-22.209,-0.196,0.042,11.866,0.200,0.002
1.520,11.877,18.028,-630.501,8.375,-132.034,4,9.807,0.000,"",0.066,0.000,0.009,11.877,0.000,1.000,-21.972,-0.196,0.042,11.875,0.200,0.005
1.540,11.885,18.266,-630.505,8.375,-131.797,4,9.807,0.000,"",0.062,0.000,-0.009,11.885,0.000,1.000,-21.734,-0.196,0.042,11.883,-0.199,0.001
1.560,11.892,18.504,-630.509,8.376,-131.559,4,9.807,0.000,"",0.058,0.000,-0.009,11.892,0.000,1.000,-21.496,-0.196,0.042,11.890,-0.200,0.003
1.580,11.899,18.742,-630.513,8.377,-131.321,4,9.807,0.000,"",0.054,0.000,-0.009,11.899,0.000,1.000,-21.258,-0.196,0.042,11.897,-0.200,0.006
1.600,11.904,18.980,-630.516,8.378,-131.083,4,9.807,0.000,"",0.051,0.000,0.009,11.904,0.000,1.000,-21.020,-0.196,0.042,11.903,0.200,0.001
1.620,11.802,19.216,-630.520,8.379,-130.847,4,9.807,0.000,"",0.048,0.000,0.009,11.802,0.000,1.000,-20.784,-0.195,0.041,11.801,0.200,0.002
1.640,11.819,19.452,-630.524,8.380,-130.610,4,9.807,0.000,"",0.099,0.000,0.009,11.819,0.000,1.000,-20.548,-0.195,0.041,11.817,0.200,0.005
1.660,11.833,19.689,-630.528,8.380,-130.374,4,9.808,0.000,"",0.091,0.000,-0.009,11.833,0.000,1.000,-20.311,-0.195,0.041,11.831,-0.199,0.001
1.680,11.846,19.926,-630.532,8.381,-130.137,4,9.808,0.000,"",0.083,0.000,-0.009,11.846,0.000,1.000,-20.074,-0.195,0.041,11.844,-0.199,0.003
1.700,11.858,20.163,-630.536,8.382,-129.900,4,9.808,0.000,"",0.077,0.000,-0.009,11.858,0.000,1.000,-19.837,-0.196,0.041,11.856,-0.200,0.006
1.720,11.868,20.400,-630.540,8.383,-129.662,4,9.809,0.000,"",0.071,0.000,0.009,11.868,0.000,1.000,-19.600,-0.196,0.041,11.866,0.199,0.001
1.740,11.877,20.638,-630.544,8.384,-129.425,4,9.809,0.000,"",0.066,0.000,0.009,11.877,0.000,1.000,-19.362,-0.196,0.041,11.875,0.200,0.002
1.760,11.885,20.876,-630.548,8.384,-129.187,4,9.809,0.000,"",0.062,0.000,0.009,11.885,0.000,1.000,-19.124,-0.197,0.041,11.883,0.200,0.006
1.780,11.892,21.114,-630.552,8.385,-128.949,4,9.809,0.000,"",0.058,0.000,-0.009,11.892,0.000,1.000,-18.886,-0.197,0.041,11.890,-0.199,0.001
1.800,11.899,21.352,-630.555,8.386,-128.712,4,9.809,0.000,"",0.054,0.000,-0.009,11.899,0.000,1.000,-18.648,-0.197,0.041,11.897,-0.200,0.003
1.820,11.904,21.590,-630.559,8.387,-128.473,4,9.810,0.000,"",0.051,0.000,0.009,11.904,0.000,1.000,-18.410,-0.197,0.041,11.903,0.199,0.001
1.840,11.802,21.826,-630.563,8.388,-128.237,4,9.810,0.000,"",0.048,0.000,-0.009,11.802,0.000,1.000,-18.174,-0.195,0.041,11.801,-0.200,0.003
1.860,11.819,22.062,-630.567,8.389,-128.001,4,9.810,0.000,"",0.099,0.000,0.009,11.819,0.000,1.000,-17.938,-0.195,0.041,11.817,0.200,0.001
1.880,11.833,22.299,-630.571,8.389,-127.765,4,9.810,0.000,"",0.091,0.000,0.009,11.833,0.000,1.000,-17.701,-0.195,0.041,11.831,0.199,0.005
1.900,11.846,22.536,-630.575,8.390,-127.528,4,9.810,0.000,"",0.083,0.000,-0.009,11.846,0.000,1.000,-17.464,-0.195,0.041,11.844,-0.200,0.000
1.920,11.858,22.773,-630.579,8.391,-127.291,4,9.810,0.000,"",0.077,0.000,-0.009,11.858,0.000,1.000,-17.227,-0.195,0.041,11.856,-0.200,0.003
1.940,11.868,23.010,-630.583,8.392,-127.053,4,9.810,0.000,"",0.071,0.000,-0.009,11.868,0.000,1.000,-16.990,-0.196,0.041,11.866,-0.199,0.006
1.960,11.877,23.248,-630.587,8.393,-126.816,4,9.810,0.000,"",0.066,0.000,0.009,11.877,0.000,1.000,-16.752,-0.196,0.041,11.875,0.200,0.002
1.980,11.885,23.485,-630.591,8.394,-126.578,4,9.810,0.000,"",0.062,0.000,0.009,11.885,0.000,1.000,-16.515,-0.196,0.041,11.883,0.200,0.002
2.000,11.892,23.723,-630.595,8.394,-126.340,4,9.810,0.000,"",0.058,0.000,0.009,11.892,0.000,1.000,-16.277,-0.197,0.041,11.890,0.200,0.005
2.020,11.899,23.961,-630.598,8.395,-126.102,4,9.810,0.000,"",0.054,0.000,-0.009,11.899,0.000,1.000,-16.039,-0.197,0.041,11.897,-0.200,0.001
2.040,11.904,24.199,-630.602,8.396,-125.864,4,9.810,0.000,"",0.051,0.000,-0.009,11.904,0.000,1.000,-15.801,-0.197,0.042,11.903,-0.200,0.003
2.060,11.802,24.435,-630.606,8.397,-125.628,4,9.810,0.000,"",0.048,0.000,0.009,11.802,0.000,1.000,-15.565,-0.195,0.041,11.801,0.199,0.001
2.080,11.819,24.672,-630.610,8.398,-125.392,4,9.810,0.000,"",0.099,0.000,0.009,11.819,0.000,1.000,-15.328,-0.195,0.041,11.817,0.199,0.004
2.100,11.833,24.908,-630.614,8.399,-125.155,4,9.810,0.000,"",0.091,0.000,-0.009,11.833,0.000,1.000,-15.092,-0.195,0.041,11.831,-0.199,0.000
2.120,11.846,25.145,-630.618,8.399,-124.918,4,9.810,0.000,"",0.083,0.000,-0.009,11.846,0.000,1.000,-14.855,-0.195,0.041,11.844,-0.199,0.004
2.140,11.858,25.382,-630.622,8.400,-124.681,4,9.810,0.000,"",0.077,0.000,-0.009,11.858,0.000,1.000,-14.618,-0.196,0.041,11.856,-0.200,0.006
2.160,11.868,25.620,-630.626,8.401,-124.444,4,9.810,0.000,"",0.071,0.000,0.009,11.868,0.000,1.000,-14.380,-0.196,0.041,11.866,0.199,0.002
2.180,11.877,25.857,-630.630,8.402,-124.206,4,9.810,0.000,"",0.066,0.000,0.009,11.877,0.000,1.000,-14.143,-0.196,0.041,11.875,0.200,0.002
2.200,11.885,26.095,-630.634,8.403,-123.969,4,9.810,0.000,"",0.062,0.000,0.009,11.885,0.000,1.000,-13.905,-0.197,0.041,11.883,0.200,0.005
2.220,11.892,26.333,-630.638,8.404,-123.731,4,9.810,0.000,"",0.058,0.000,0.009,11.892,0.000,1.000,-13.667,-0.197,0.042,11.890,0.200,0.008
2.240,11.899,26.571,-630.641,8.404,-123.493,4,9.810,0.000,"",0.054,0.000,-0.009,11.899,0.000,1.000,-13.429,-0.196,0.042,11.897,-0.200,0.003
2.260,11.904,26.809,-630.645,8.405,-123.255,4,9.810,0.000,"",0.051,0.000,-0.009,11.904,0.000,1.000,-13.191,-0.196,0.042,11.903,-0.200,0.001
2.280,11.802,27.045,-630.649,8.406,-123.019,4,9.810,0.000,"",0.048,0.000,-0.009,11.802,0.000,1.000,-12.955,-0.194,0.041,11.801,-0.200,0.005
2.300,11.819,27.281,-630.653,8.407,-122.783,4,9.810,0.000,"",0.099,0.000,-0.009,11.819,0.000,1.000,-12.719,-0.194,0.041,11.817,-0.199,0.007
2.320,11.833,27.518,-630.657,8.408,-122.546,4,9.810,0.000,"",0.091,0.000,0.009,11.833,0.000,1.000,-12.482,-0.195,0.041,11.831,0.200,0.003
2.340,11.846,27.755,-630.661,8.408,-122.309,4,9.810,0.000,"",0.083,0.000,0.009,11.846,0.000,1.000,-12.245,-0.195,0.041,11.844,0.200,0.001
2.360,11.858,27.992,-630.665,8.409,-122.072,4,9.810,0.000,"",0.077,0.000,0.009,11.858,0.000,1.000,-12.008,-0.196,0.041,11.856,0.200,0.005
2.380,11.868,28.229,-630.669,8.410,-121.835,4,9.810,0.000,"",0.071,0.000,-0.009,11.868,0.000,1.000,-11.771,-0.196,0.041,11.866,-0.200,0.000
2.400,11.877,28.467,-630.673,8.411,-121.597,4,9.810,0.000,"",0.066,0.000,-0.009,11.877,0.000,1.000,-11.533,-0.196,0.041,11.875,-0.200,0.003
2.420,11.885,28.705,-630.677,8.412,-121.360,4,9.810,0.000,"",0.062,0.000,0.009,11.885,0.000,1.000,-11.295,-0.196,0.041,11.883,0.199,0.001
2.440,11.892,28.942,-630.680,8.413,-121.122,4,9.810,0.000,"",0.058,0.000,0.009,11.892,0.000,1.000,-11.058,-0.196,0.042,11.890,0.200,0.004
2.460,11.899,29.180,-630.684,8.413,-120.884,4,9.810,0.000,"",0.054,0.000,-0.009,11.899,0.000,1.000,-10.820,-0.196,0.042,11.897,-0.199,0.000
2.480,11.904,29.418,-630.688,8.414,-120.646,4,9.810,0.000,"",0.051,0.000,-0.009,11.904,0.000,1.000,-10.582,-0.196,0.042,11.903,-0.200,0.004
2.500,11.802,29.654,-630.692,8.415,-120.410,4,9.810,0.000,"",0.048,0.000,0.009,11.802,0.000,1.000,-10.346,-0.195,0.041,11.801,0.199,0.000
2.520,11.819,29.891,-630.696,8.416,-120.173,4,9.810,0.000,"",0.099,0.000,0.009,11.819,0.000,1.000,-10.109,-0.195,0.041,11.817,0.200,0.004
2.540,11.833,30.128,-630.700,8.417,-119.937,4,9.810,0.000,"",0.091,0.000,-0.009,11.833,0.000,1.000,-9.873,-0.195,0.041,11.831,-0.200,0.000
2.560,11.846,30.364,-630.704,8.418,-119.700,4,9.810,0.000,"",0.083,0.000,-0.009,11.846,0.000,1.000,-9.636,-0.195,0.041,11.844,-0.199,0.004
2.580,11.858,30.602,-630.708,8.418,-119.463,4,9.810,0.000,"",0.077,0.000,0.009,11.858,0.000,1.000,-9.398,-0.196,0.041,11.856,0.200,0.000
2.600,11.868,30.839,-630.712,8.419,-119.225,4,9.810,0.000,"",0.071,0.000,0.009,11.868,0.000,1.000,-9.161,-0.196,0.041,11.866,0.200,0.004
2.620,11.877,31.076,-630.716,8.420,-118.988,4,9.810,0.000,"",0.066,0.000,-0.009,11.877,0.000,1.000,-8.924,-0.196,0.041,11.875,-0.199,0.000
2.640,11.885,31.314,-630.720,8.421,-118.750,4,9.810,0.000,"",0.062,0.000,-0.009,11.885,0.000,1.000,-8.686,-0.196,0.042,11.883,-0.200,0.004
2.660,11.892,31.552,-630.723,8.422,-118.512,4,9.810,0.000,"",0.058,0.000,0.009,11.892,0.000,1.000,-8.448,-0.196,0.042,11.890,0.200,0.000
2.680,11.899,31.790,-630.727,8.423,-118.275,4,9.810,0.000,"",0.054,0.000,0.009,11.899,0.000,1.000,-8.210,-0.196,0.042,11.897,0.200,0.004
2.700,11.904,32.028,-630.731,8.423,-118.036,4,9.810,0.000,"",0.051,0.000,-0.009,11.904,0.000,1.000,-7.972,-0.196,0.042,11.903,-0.199,0.001
2.720,11.802,32.264,-630.735,8.424,-117.800,4,9.810,0.000,"",0.048,0.000,-0.009,11.802,0.000,1.000,-7.736,-0.195,0.041,11.801,-0.199,0.004
2.740,11.819,32.500,-630.739,8.425,-117.564,4,9.810,0.000,"",0.099,0.000,0.009,11.819,0.000,1.000,-7.500,-0.195,0.041,11.817,0.199,0.000
2.760,11.833,32.737,-630.743,8.426,-117.328,4,9.810,0.000,"",0.091,0.000,0.009,11.833,0.000,1.000,-7.263,-0.195,0.041,11.831,0.199,0.004
2.780,11.846,32.974,-630.747,8.427,-117.091,4,9.810,0.000,"",0.083,0.000,-0.009,11.846,0.000,1.000,-7.026,-0.196,0.041,11.844,-0.199,0.001
2.800,11.858,33.211,-630.751,8.428,-116.854,4,9.810,0.000,"",0.077,0.000,0.009,11.858,0.000,1.000,-6.789,-0.196,0.041,11.856,0.200,0.003
2.820,11.868,33.449,-630.755,8.428,-116.616,4,9.810,0.000,"",0.071,0.000,-0.009,11.868,0.000,1.000,-6.551,-0.196,0.041,11.866,-0.200,0.001
2.840,11.877,33.686,-630.759,8.429,-116.379,4,9.810,0.000,"",0.066,0.000,-0.009,11.877,0.000,1.000,-6.314,-0.196,0.042,11.875,-0.200,0.004
2.860,11.885,33.924,-630.763,8.430,-116.141,4,9.810,0.000,"",0.062,0.000,0.009,11.885,0.000,1.000,-6.076,-0.196,0.042,11.883,0.200,0.000
2.880,11.892,34.162,-630.766,8.431,-115.903,4,9.810,0.000,"",0.058,0.000,0.009,11.892,0.000,1.000,-5.838,-0.196,0.042,11.890,0.200,0.003
2.900,11.899,34.400,-630.770,8.432,-115.665,4,9.810,0.000,"",0.054,0.000,-0.009,11.899,0.000,1.000,-5.600,-0.196,0.042,11.897,-0.200,0.001
2.920,11.904,34.638,-630.774,8.433,-115.427,4,9.810,0.000,"",0.051,0.000,0.009,11.904,0.000,1.000,-5.362,-0.197,0.042,11.903,0.200,0.003
2.940,11.802,34.874,-630.778,8.433,-115.191,4,9.810,0.000,"",0.048,0.000,-0.009,11.802,0.000,1.000,-5.126,-0.195,0.041,11.801,-0.200,0.001
2.960,11.819,35.110,-630.782,8.434,-114.955,4,9.810,0.000,"",0.099,0.000,-0.009,11.819,0.000,1.000,-4.890,-0.195,0.041,11.817,-0.200,0.005
2.980,11.833,35.347,-630.786,8.435,-114.718,4,9.810,0.000,"",0.091,0.000,0.009,11.833,0.000,1.000,-4.653,-0.195,0.041,11.831,0.201,0.000
3.000,11.846,35.584,-630.790,8.436,-114.481,4,9.810,0.000,"",0.083,0.000,0.009,11.846,0.000,1.000,-4.416,-0.196,0.041,11.844,0.200,0.003
3.020,11.858,35.821,-630.794,8.437,-114.244,4,9.810,0.000,"",0.077,0.000,0.009,11.858,0.000,1.000,-4.179,-0.196,0.042,11.856,0.200,0.006
3.040,11.868,36.058,-630.798,8.437,-114.007,4,9.810,0.000,"",0.071,0.000,-0.009,11.868,0.000,1.000,-3.942,-0.196,0.042,11.866,-0.200,0.001
3.060,11.877,36.296,-630.802,8.438,-113.769,4,9.810,0.000,"",0.066,0.000,-0.009,11.877,0.000,1.000,-3.704,-0.196,0.042,11.875,-0.200,0.002
3.080,11.885,36.533,-630.805,8.439,-113.532,4,9.810,0.000,"",0.062,0.000,-0.009,11.885,0.000,1.000,-3.467,-0.196,0.042,11.883,-0.201,0.006
3.100,11.892,36.771,-630.809,8.440,-113.294,4,9.810,0.000,"",0.058,0.000,0.009,11.892,0.000,1.000,-3.229,-0.196,0.042,11.890,0.200,0.001
