time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.214,1059.816,146.246,196.000,23.704,-23.590,2.353,0.000,0.152,0.000,0.000,4,16.701,0.356,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01360785;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00763801;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007718804;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01352706;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00863415;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008714944;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0675213;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07333869;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0674419;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07341809;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06748155;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07020497;"
0.234,1059.344,146.295,196.000,23.711,-23.588,2.460,-0.001,0.148,0.000,0.000,4,15.127,0.279,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0237262;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01609671;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01623226;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02359066;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01666591;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01671088;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07604605;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08340779;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07590961;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08354423;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07597655;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07784647;"
0.254,1058.873,146.346,196.000,23.717,-23.588,2.536,-0.001,0.144,0.000,0.000,4,13.619,0.213,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0356791;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02695989;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02714207;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03549692;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02861196;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02879405;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08696868;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09533726;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08678512;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09552082;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08687696;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08718184;"
0.274,1058.401,146.397,196.000,23.723,-23.589,2.585,-0.001,0.141,0.000,0.000,4,12.215,0.157,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04895534;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.039607;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03982837;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04873396;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04052114;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04063228;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09963322;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1085373;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09941246;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1087581;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09952161;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09953657;"
0.294,1057.929,146.450,196.000,23.727,-23.591,2.608,-0.001,0.139,0.000,0.000,4,10.943,0.111,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06299609;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05338816;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05364192;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06274233;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05542207;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05567575;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1134486;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1225382;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1131956;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1227912;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.113322;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1180213;"
0.314,1057.457,146.502,196.000,23.731,-23.595,2.609,-0.001,0.136,0.000,0.000,4,9.819,0.073,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07735848;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06778668;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0680666;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07707856;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06785005;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0681299;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1278697;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1368731;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1275894;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1371533;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1277283;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1304244;"
0.334,1056.985,146.554,196.000,23.735,-23.601,2.591,-0.001,0.134,0.000,0.000,4,8.855,0.042,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0916012;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08229303;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08259345;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09130077;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08446684;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08476719;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1423847;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1510941;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1420846;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1513942;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1422358;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1429358;"
0.354,1056.513,146.605,196.000,23.738,-23.607,2.556,-0.001,0.133,0.000,0.000,4,8.057,0.021,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1053959;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09651697;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09683282;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.10508;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09678033;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09709612;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1566149;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1648848;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1562999;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1651998;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1564273;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1564587;"
0.374,1056.040,146.655,196.000,23.741,-23.614,2.510,-0.001,0.131,0.000,0.000,4,7.422,0.016,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1184429;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1101171;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1104438;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1181162;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1122488;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1125754;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1702438;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1779197;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1699164;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.178247;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1700801;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1744367;"
0.394,1055.568,146.704,196.000,23.743,-23.621,2.453,-0.001,0.130,0.000,0.000,4,6.944,0.025,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1304839;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1227884;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1231219;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1301504;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1231924;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1235258;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1829265;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1899665;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1825917;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1903013;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1827579;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1852045;"
0.414,1055.095,146.752,196.000,23.746,-23.629,2.390,-0.001,0.128,0.000,0.000,4,6.613,0.035,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1413934;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1343653;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.134702;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1410567;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1363027;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1366394;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1945248;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2008828;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1941875;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2012201;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1943562;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.195143;"
0.434,1054.622,146.798,196.000,23.748,-23.637,2.323,-0.001,0.127,0.000,0.000,4,6.415,0.041,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1510123;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1446669;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1450036;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1506756;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1451385;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1454752;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2048119;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2104821;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2044746;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2108194;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2045544;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2046433;"
0.454,1054.149,146.843,196.000,23.750,-23.645,2.254,-0.001,0.126,0.000,0.000,4,6.339,0.046,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1592904;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1536236;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1539575;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1589565;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1552941;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.155628;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2137601;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2187686;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2134254;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2191034;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2135915;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2137483;"
0.474,1053.676,146.887,196.000,23.752,-23.652,2.186,-0.001,0.125,0.000,0.000,4,6.364,0.048,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.166185;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1611764;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1615052;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1658562;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1616543;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1619831;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2212923;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.225651;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2209625;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2259808;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2211287;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2228423;"
0.494,1053.203,146.930,196.000,23.753,-23.659,2.121,-0.001,0.124,0.000,0.000,4,6.478,0.049,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1717474;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1673653;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1676868;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1714258;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1673999;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1675924;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2274869;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2312283;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.227167;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2315482;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2273258;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2279334;"
0.514,1052.730,146.971,196.000,23.755,-23.666,2.059,-0.001,0.123,0.000,0.000,4,6.664,0.048,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1759915;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1721961;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1725088;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1756788;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1726343;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.172947;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2323082;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2354866;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2319958;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.235799;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2320187;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2321521;"
0.534,1052.256,147.011,196.000,23.757,-23.672,2.001,-0.001,0.122,0.000,0.000,4,6.903,0.046,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1790216;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1757677;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.17607;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1787192;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1758627;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1761293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.235893;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2385474;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2355904;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2388499;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2357418;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2358331;"
